timestamp,bvp,eda,temp,PPG GREEN
1567412565.125,37.21,,,1891841.0
1567412565.140625,33.53,,,1888591.0
1567412565.15625,28.74,,,1886634.0
1567412565.171875,23.36,,,1884526.0
1567412565.1875,18.13,,,1882987.0
1567412565.203125,13.74,,,1883023.0
1567412565.21875,10.52,,,1882686.0
1567412565.234375,8.25,,,1882364.0
1567412565.25,6.3,,,1882627.0
1567412565.265625,3.83,,,1883540.0
1567412565.28125,0.21,,,1884684.0
1567412565.296875,-4.68,,,1886284.0
1567412565.3125,-10.41,,,1887803.0
1567412565.328125,-16.15,,,1889446.0
1567412565.34375,-21.09,,,1890944.0
1567412565.359375,-24.75,,,1892496.0
1567412565.375,-27.32,,,1894231.0
1567412565.390625,-29.55,,,1896078.0
1567412565.40625,-32.49,,,1896691.0
1567412565.421875,-37.08,,,1892268.0
1567412565.4375,-43.8,,,1887698.0
1567412565.453125,-52.42,,,1885095.0
1567412565.46875,-61.97,,,1883049.0
1567412565.484375,-70.95,,,1880923.0
1567412565.5,-77.55,,,1879950.0
1567412565.515625,-80.14,,,1880343.0
1567412565.53125,-77.64,,,1879797.0
1567412565.546875,-69.89,,,1879556.0
1567412565.5625,-57.8,,,1880182.0
1567412565.578125,-43.11,,,1881284.0
1567412565.59375,-27.95,,,1882739.0
1567412565.609375,-14.23,,,1884065.0
1567412565.625,-3.15,,,1885501.0
1567412565.640625,5.06,,,1887242.0
1567412565.65625,10.9,,,1888694.0
1567412565.671875,15.28,,,1890371.0
1567412565.6875,18.97,,,1890371.0
1567412565.703125,22.4,,,1892169.0
1567412565.71875,25.62,,,1894188.0
1567412565.734375,28.42,,,1895134.0
1567412565.75,30.68,,,1891792.0
1567412565.765625,32.41,,,1887009.0
1567412565.78125,33.79,,,1884524.0
1567412565.796875,35.08,,,1882974.0
1567412565.8125,36.45,,,1881385.0
1567412565.828125,37.88,,,1880858.0
1567412565.84375,39.2,,,1880913.0
1567412565.859375,40.25,,,1880568.0
1567412565.875,40.94,,,1880394.0
1567412565.890625,41.33,,,1880786.0
1567412565.90625,41.56,,,1882065.0
1567412565.921875,41.7,,,1883534.0
1567412565.9375,41.62,,,1885267.0
1567412565.953125,40.98,,,1886500.0
1567412565.96875,39.39,,,1888170.0
1567412565.984375,36.6,,,1889563.0
1567412566.0,32.67,,,1891331.0
1567412566.015625,28.01,,,1892971.0
1567412566.03125,23.22,,,1895121.0
1567412566.046875,18.9,,,1896325.0
1567412566.0625,15.41,,,1893663.0
1567412566.078125,12.77,,,1889199.0
1567412566.09375,10.66,,,1886857.0
1567412566.109375,8.56,,,1885566.0
1567412566.125,6.0,,,1884620.0
1567412566.140625,2.66,,,1884115.0
1567412566.15625,-1.41,,,1884461.0
1567412566.171875,-5.88,,,1884220.0
1567412566.1875,-10.18,,,1883978.0
1567412566.203125,-13.78,,,1884644.0
1567412566.21875,-16.45,,,1885728.0
1567412566.234375,-18.42,,,1887260.0
1567412566.25,-20.36,,,1888654.0
1567412566.265625,-23.16,,,1890238.0
1567412566.28125,-27.62,,,1891652.0
1567412566.296875,-34.02,,,1893180.0
1567412566.3125,-41.88,,,1894782.0
1567412566.328125,-49.98,,,1896717.0
1567412566.34375,-56.55,,,1898170.0
1567412566.359375,-59.78,,,1895766.0
1567412566.375,-58.4,,,1891294.0
1567412566.390625,-52.04,,,1888733.0
1567412566.40625,-41.46,,,1887189.0
1567412566.421875,-28.28,,,1885719.0
1567412566.4375,-14.53,,,1884990.0
1567412566.453125,-2.01,,,1885388.0
1567412566.46875,8.15,,,1885345.0
1567412566.484375,15.7,,,1885139.0
1567412566.5,21.03,,,1886633.0
1567412566.515625,24.8,,,1888213.0
1567412566.53125,27.62,,,1885741.0
1567412566.546875,29.81,,,1889826.0
1567412566.5625,31.46,,,1891681.0
1567412566.578125,32.55,,,1893254.0
1567412566.59375,33.17,,,1894829.0
1567412566.609375,33.53,,,1896538.0
1567412566.625,33.9,,,1898637.0
1567412566.640625,34.51,,,1900326.0
1567412566.65625,35.4,,,1898859.0
1567412566.671875,36.44,,,1894042.0
1567412566.6875,37.43,,,1890623.0
1567412566.703125,38.2,,,1888466.0
1567412566.71875,38.71,,,1886440.0
1567412566.734375,39.02,,,1884718.0
1567412566.75,39.14,,,1884703.0
1567412566.765625,38.97,,,1884651.0
1567412566.78125,38.25,,,1884354.0
1567412566.796875,36.65,,,1884580.0
1567412566.8125,33.97,,,1885289.0
1567412566.828125,30.22,,,1886568.0
1567412566.84375,25.71,,,1888166.0
1567412566.859375,20.92,,,1889755.0
1567412566.875,16.32,,,1891366.0
1567412566.890625,12.17,,,1893017.0
1567412566.90625,8.45,,,1894631.0
1567412566.921875,4.92,,,1896458.0
1567412566.9375,1.32,,,1898318.0
1567412566.953125,-2.52,,,1899640.0
1567412566.96875,-6.53,,,1896438.0
1567412566.984375,-10.5,,,1891662.0
1567412567.0,-14.16,,,1889294.0
1567412567.015625,-17.43,,,1887499.0
1567412567.03125,-20.51,,,1885540.0
1567412567.046875,-23.86,,,1884786.0
1567412567.0625,-28.1,,,1884930.0
1567412567.078125,-33.76,,,1884858.0
1567412567.09375,-41.01,,,1884736.0
1567412567.109375,-49.44,,,1884888.0
1567412567.125,-57.99,,,1886216.0
1567412567.140625,-65.11,,,1889282.0
1567412567.15625,-69.11,,,1889282.0
1567412567.171875,-68.68,,,1887548.0
1567412567.1875,-63.31,,,1890873.0
1567412567.203125,-53.6,,,1892466.0
1567412567.21875,-41.06,,,1894125.0
1567412567.234375,-27.74,,,1895843.0
1567412567.25,-15.54,,,1897800.0
1567412567.265625,-5.73,,,1899696.0
1567412567.28125,1.32,,,1900997.0
1567412567.296875,6.08,,,1897650.0
1567412567.3125,9.44,,,1893153.0
1567412567.328125,12.27,,,1890877.0
1567412567.34375,15.06,,,1889319.0
1567412567.359375,17.85,,,1887612.0
1567412567.375,20.34,,,1886995.0
1567412567.390625,22.18,,,1887408.0
1567412567.40625,23.2,,,1887142.0
1567412567.421875,23.56,,,1886793.0
1567412567.4375,23.65,,,1887290.0
1567412567.453125,23.93,,,1888227.0
1567412567.46875,24.69,,,1889692.0
1567412567.484375,25.96,,,1891010.0
1567412567.5,27.46,,,1892774.0
1567412567.515625,28.8,,,1894073.0
1567412567.53125,29.6,,,1895484.0
1567412567.546875,29.63,,,1897020.0
1567412567.5625,28.83,,,1898639.0
1567412567.578125,27.25,,,1900511.0
1567412567.59375,24.97,,,1900958.0
1567412567.609375,22.07,,,1896719.0
1567412567.625,18.65,,,1892945.0
1567412567.640625,14.83,,,1891167.0
1567412567.65625,10.78,,,1890159.0
1567412567.671875,6.65,,,1888968.0
1567412567.6875,2.5,,,1889279.0
1567412567.703125,-1.73,,,1889222.0
1567412567.71875,-6.1,,,1888824.0
1567412567.734375,-10.65,,,1888791.0
1567412567.75,-15.26,,,1889735.0
1567412567.765625,-19.72,,,1890885.0
1567412567.78125,-23.82,,,1892112.0
1567412567.796875,-27.48,,,1893845.0
1567412567.8125,-30.88,,,1895402.0
1567412567.828125,-34.45,,,1896959.0
1567412567.84375,-38.72,,,1898259.0
1567412567.859375,-44.16,,,1900028.0
1567412567.875,-51.03,,,1901752.0
1567412567.890625,-59.16,,,1901754.0
1567412567.90625,-67.79,,,1897387.0
1567412567.921875,-75.56,,,1893101.0
1567412567.9375,-80.74,,,1891120.0
1567412567.953125,-81.62,,,1889309.0
1567412567.96875,-77.14,,,1887641.0
1567412567.984375,-67.39,,,1887295.0
1567412568.0,-53.74,,,1887256.0
1567412568.015625,-38.47,,,1887122.0
1567412568.03125,-24.05,,,1886851.0
1567412568.046875,-12.24,,,1887617.0
1567412568.0625,-3.61,,,1888860.0
1567412568.078125,2.41,,,1890303.0
1567412568.09375,7.05,,,1891869.0
1567412568.109375,11.5,,,1893508.0
1567412568.125,16.36,,,1894996.0
1567412568.140625,21.52,,,1896405.0
1567412568.15625,26.4,,,1898066.0
1567412568.171875,30.35,,,1899821.0
1567412568.1875,32.99,,,1900985.0
1567412568.203125,34.36,,,1897372.0
1567412568.21875,34.83,,,1892630.0
1567412568.234375,34.88,,,1889619.0
1567412568.25,34.88,,,1887620.0
1567412568.265625,35.06,,,1885598.0
1567412568.28125,35.47,,,1884385.0
1567412568.296875,36.06,,,1884454.0
1567412568.3125,36.73,,,1884132.0
1567412568.328125,37.31,,,1883970.0
1567412568.34375,37.53,,,1884309.0
1567412568.359375,37.09,,,1885219.0
1567412568.375,35.67,,,1886564.0
1567412568.390625,33.08,,,1888137.0
1567412568.40625,29.39,,,1889803.0
1567412568.421875,24.91,,,1891188.0
1567412568.4375,20.11,,,1892851.0
1567412568.453125,15.43,,,1894621.0
1567412568.46875,11.12,,,1896258.0
1567412568.484375,7.16,,,1898117.0
1567412568.5,3.33,,,1898468.0
1567412568.515625,-0.63,,,1894265.0
1567412568.53125,-4.87,,,1889832.0
1567412568.546875,-9.33,,,1887732.0
1567412568.5625,-13.81,,,1885924.0
1567412568.578125,-18.12,,,1884198.0
1567412568.59375,-22.1,,,1883617.0
1567412568.609375,-25.84,,,1883973.0
1567412568.625,-29.57,,,1883573.0
1567412568.640625,-33.73,,,1883474.0
1567412568.65625,-38.85,,,1884023.0
1567412568.671875,-45.3,,,1885271.0
1567412568.6875,-53.07,,,1886973.0
1567412568.703125,-61.5,,,1888285.0
1567412568.71875,-69.18,,,1889980.0
1567412568.734375,-74.23,,,1891498.0
1567412568.75,-74.88,,,1893295.0
1567412568.765625,-70.11,,,1894941.0
1567412568.78125,-60.15,,,1896629.0
1567412568.796875,-46.47,,,1898722.0
1567412568.8125,-31.3,,,1899933.0
1567412568.828125,-16.9,,,1896709.0
1567412568.84375,-4.84,,,1892104.0
1567412568.859375,4.36,,,1889741.0
1567412568.875,11.05,,,1888340.0
1567412568.890625,16.12,,,1886897.0
1567412568.90625,20.39,,,1886199.0
1567412568.921875,24.36,,,1886601.0
1567412568.9375,28.06,,,1886130.0
1567412568.953125,31.28,,,1886156.0
1567412568.96875,33.78,,,1886529.0
1567412568.984375,35.47,,,1887364.0
1567412569.0,36.46,,,1888830.0
1567412569.015625,37.02,,,1890515.0
1567412569.03125,37.43,,,1891987.0
1567412569.046875,37.88,,,1893437.0
1567412569.0625,38.4,,,1894992.0
1567412569.078125,38.92,,,1896429.0
1567412569.09375,39.33,,,1898085.0
1567412569.109375,39.58,,,1898085.0
1567412569.125,39.63,,,1900233.0
1567412569.140625,39.41,,,1900662.0
1567412569.15625,38.78,,,1896483.0
1567412569.171875,37.47,,,1892453.0
1567412569.1875,35.22,,,1890743.0
1567412569.203125,31.86,,,1889616.0
1567412569.21875,27.52,,,1888412.0
1567412569.234375,22.59,,,1888626.0
1567412569.25,17.63,,,1888646.0
1567412569.265625,13.12,,,1888163.0
1567412569.28125,9.25,,,1888165.0
1567412569.296875,5.86,,,1889119.0
1567412569.3125,2.47,,,1890184.0
1567412569.328125,-1.39,,,1891660.0
1567412569.34375,-5.94,,,1893203.0
1567412569.359375,-10.97,,,1894777.0
1567412569.375,-15.94,,,1896116.0
1567412569.390625,-20.24,,,1897676.0
1567412569.40625,-23.57,,,1899530.0
1567412569.421875,-26.09,,,1901141.0
1567412569.4375,-28.47,,,1901877.0
1567412569.453125,-31.62,,,1897697.0
1567412569.46875,-36.35,,,1893041.0
1567412569.484375,-43.08,,,1890590.0
1567412569.5,-51.58,,,1888860.0
1567412569.515625,-60.95,,,1887054.0
1567412569.53125,-69.71,,,1886397.0
1567412569.546875,-76.1,,,1886444.0
1567412569.5625,-78.41,,,1886151.0
1567412569.578125,-75.5,,,1885819.0
1567412569.59375,-67.25,,,1886261.0
1567412569.609375,-54.65,,,1887223.0
1567412569.625,-39.72,,,1888868.0
1567412569.640625,-24.82,,,1890390.0
1567412569.65625,-11.96,,,1891776.0
1567412569.671875,-2.15,,,1893290.0
1567412569.6875,4.69,,,1894877.0
1567412569.703125,9.5,,,1896290.0
1567412569.71875,13.44,,,1898270.0
1567412569.734375,17.27,,,1899964.0
1567412569.75,21.16,,,1898069.0
1567412569.765625,24.77,,,1892983.0
1567412569.78125,27.58,,,1889250.0
1567412569.796875,29.29,,,1886984.0
1567412569.8125,30.02,,,1884860.0
1567412569.828125,30.18,,,1882922.0
1567412569.84375,30.26,,,1882877.0
1567412569.859375,30.6,,,1882451.0
1567412569.875,31.28,,,1882053.0
1567412569.890625,32.13,,,1881947.0
1567412569.90625,32.93,,,1882607.0
1567412569.921875,33.55,,,1883753.0
1567412569.9375,33.96,,,1885385.0
1567412569.953125,34.2,,,1886686.0
1567412569.96875,34.23,,,1888132.0
1567412569.984375,33.84,,,1889582.0
1567412570.0,32.66,,,1891082.0
1567412570.015625,30.41,,,1892696.0
1567412570.03125,27.02,,,1894525.0
1567412570.046875,22.79,,,1896104.0
1567412570.0625,18.33,,,1893789.0
1567412570.078125,14.3,,,1888604.0
1567412570.09375,11.12,,,1885237.0
1567412570.109375,8.8,,,1883145.0
1567412570.125,6.94,,,1881034.0
1567412570.140625,4.92,,,1879564.0
1567412570.15625,2.22,,,1879537.0
1567412570.171875,-1.35,,,1879234.0
1567412570.1875,-5.55,,,1878916.0
1567412570.203125,-9.88,,,1878962.0
1567412570.21875,-13.78,,,1879753.0
1567412570.234375,-16.93,,,1880837.0
1567412570.25,-19.38,,,1882339.0
1567412570.265625,-21.62,,,1883814.0
1567412570.28125,-24.38,,,1885349.0
1567412570.296875,-28.38,,,1886898.0
1567412570.3125,-33.96,,,1888490.0
1567412570.328125,-40.85,,,1889947.0
1567412570.34375,-48.04,,,1891905.0
1567412570.359375,-54.0,,,1893868.0
1567412570.375,-56.98,,,1893642.0
1567412570.390625,-55.63,,,1889042.0
1567412570.40625,-49.44,,,1884848.0
1567412570.421875,-38.97,,,1882714.0
1567412570.4375,-25.76,,,1880966.0
1567412570.453125,-11.87,,,1879149.0
1567412570.46875,0.76,,,1878864.0
1567412570.484375,10.84,,,1878865.0
1567412570.5,18.04,,,1878487.0
1567412570.515625,22.86,,,1878559.0
1567412570.53125,26.2,,,1878877.0
1567412570.546875,28.91,,,1880244.0
1567412570.5625,31.4,,,1881514.0
1567412570.578125,33.58,,,1881514.0
1567412570.59375,35.11,,,1883144.0
1567412570.609375,35.75,,,1884590.0
1567412570.625,35.57,,,1886069.0
1567412570.640625,35.0,,,1887557.0
1567412570.65625,34.56,,,1889110.0
1567412570.671875,34.62,,,1890819.0
1567412570.6875,35.26,,,1892884.0
1567412570.703125,36.24,,,1894722.0
1567412570.71875,37.2,,,1893441.0
1567412570.734375,37.83,,,1888637.0
1567412570.75,37.98,,,1885044.0
1567412570.765625,37.6,,,1883508.0
1567412570.78125,36.64,,,1882166.0
1567412570.796875,35.03,,,1881062.0
1567412570.8125,32.68,,,1881237.0
1567412570.828125,29.61,,,1881194.0
1567412570.84375,25.94,,,1880762.0
1567412570.859375,21.9,,,1880612.0
1567412570.875,17.74,,,1881519.0
1567412570.890625,13.58,,,1882816.0
1567412570.90625,9.44,,,1884103.0
1567412570.921875,5.23,,,1885725.0
1567412570.9375,0.84,,,1887092.0
1567412570.953125,-3.71,,,1888628.0
1567412570.96875,-8.25,,,1889868.0
1567412570.984375,-12.54,,,1891403.0
1567412571.0,-16.37,,,1893365.0
1567412571.015625,-19.66,,,1895094.0
1567412571.03125,-22.59,,,1893654.0
1567412571.046875,-25.54,,,1889051.0
1567412571.0625,-29.02,,,1885769.0
1567412571.078125,-33.51,,,1884209.0
1567412571.09375,-39.31,,,1882848.0
1567412571.109375,-46.39,,,1881836.0
1567412571.125,-54.16,,,1881921.0
1567412571.140625,-61.49,,,1881817.0
1567412571.15625,-66.72,,,1881463.0
1567412571.171875,-68.18,,,1881811.0
1567412571.1875,-64.65,,,1882641.0
1567412571.203125,-55.99,,,1883765.0
1567412571.21875,-43.31,,,1885565.0
1567412571.234375,-28.79,,,1890121.0
1567412571.25,-14.88,,,1887156.0
1567412571.265625,-3.53,,,1891730.0
1567412571.28125,4.45,,,1893520.0
1567412571.296875,9.44,,,1895416.0
1567412571.3125,12.54,,,1896678.0
1567412571.328125,14.98,,,1888597.0
1567412571.34375,17.5,,,1893324.0
1567412571.359375,20.23,,,1888382.0
1567412571.375,22.84,,,1885497.0
1567412571.390625,24.85,,,1880065.0
1567412571.40625,25.97,,,1881304.0
1567412571.421875,26.24,,,1879910.0
1567412571.4375,25.96,,,1880137.0
1567412571.453125,25.57,,,1883724.0
1567412571.46875,25.47,,,1880176.0
1567412571.484375,25.92,,,1880326.0
1567412571.5,26.93,,,1881100.0
1567412571.515625,28.31,,,1882591.0
1567412571.53125,29.71,,,1883952.0
1567412571.546875,30.69,,,1888935.0
1567412571.5625,30.86,,,1894231.0
1567412571.578125,29.97,,,1892439.0
1567412571.59375,27.95,,,1890644.0
1567412571.609375,24.92,,,1896087.0
1567412571.625,21.12,,,1895022.0
1567412571.640625,16.92,,,1890052.0
1567412571.65625,12.66,,,1886308.0
1567412571.671875,8.57,,,1884065.0
1567412571.6875,4.71,,,1885732.0
1567412571.703125,0.98,,,1887313.0
1567412571.71875,-2.88,,,1881976.0
1567412571.734375,-7.1,,,1879912.0
1567412571.75,-11.78,,,1880066.0
1567412571.765625,-16.75,,,1879553.0
1567412571.78125,-21.71,,,1879653.0
1567412571.796875,-26.27,,,1879508.0
1567412571.8125,-30.14,,,1880294.0
1567412571.828125,-33.29,,,1881587.0
1567412571.84375,-36.03,,,1895419.0
1567412571.859375,-38.97,,,1897375.0
1567412571.875,-42.82,,,1889587.0
1567412571.890625,-48.27,,,1891444.0
1567412571.90625,-55.54,,,1893174.0
1567412571.921875,-64.17,,,1896567.0
1567412571.9375,-72.83,,,1882997.0
1567412571.953125,-79.55,,,1884671.0
1567412571.96875,-82.21,,,1886213.0
1567412571.984375,-79.29,,,1888021.0
1567412572.0,-70.49,,,1891720.0
1567412572.015625,-56.98,,,1887927.0
1567412572.03125,-41.05,,,1885956.0
1567412572.046875,-25.38,,,1884109.0
1567412572.0625,-12.09,,,1882542.0
1567412572.078125,-2.17,,,1882298.0
1567412572.09375,4.67,,,1882427.0
1567412572.109375,9.54,,,1881922.0
1567412572.125,13.71,,,1881835.0
1567412572.140625,18.0,,,1882694.0
1567412572.15625,22.52,,,1883770.0
1567412572.171875,26.85,,,1886426.0
1567412572.1875,30.4,,,1889719.0
1567412572.203125,32.84,,,1885150.0
1567412572.21875,34.26,,,1888287.0
1567412572.234375,35.07,,,1891244.0
1567412572.25,35.73,,,1892693.0
1567412572.265625,36.5,,,1894409.0
1567412572.28125,37.38,,,1896446.0
1567412572.296875,38.19,,,1898317.0
1567412572.3125,38.79,,,1898507.0
1567412572.328125,39.18,,,1894040.0
1567412572.34375,39.49,,,1890212.0
1567412572.359375,39.81,,,1888384.0
1567412572.375,40.03,,,1886870.0
1567412572.390625,39.72,,,1885805.0
1567412572.40625,38.33,,,1885549.0
1567412572.421875,35.48,,,1885603.0
1567412572.4375,31.16,,,1885278.0
1567412572.453125,25.86,,,1885079.0
1567412572.46875,20.35,,,1885641.0
1567412572.484375,15.31,,,1886771.0
1567412572.5,11.04,,,1888198.0
1567412572.515625,7.35,,,1889497.0
1567412572.53125,3.69,,,1890799.0
1567412572.546875,-0.45,,,1892332.0
1567412572.5625,-5.24,,,1893744.0
1567412572.578125,-10.43,,,1895321.0
1567412572.59375,-15.45,,,1896992.0
1567412572.609375,-19.8,,,1899081.0
1567412572.625,-23.29,,,1898919.0
1567412572.640625,-26.21,,,1894677.0
1567412572.65625,-29.19,,,1890875.0
1567412572.671875,-32.98,,,1888855.0
1567412572.6875,-38.23,,,1887386.0
1567412572.703125,-45.18,,,1885923.0
1567412572.71875,-53.51,,,1885948.0
1567412572.734375,-62.29,,,1885867.0
1567412572.75,-69.98,,,1885618.0
1567412572.765625,-74.75,,,1885524.0
1567412572.78125,-74.9,,,1886266.0
1567412572.796875,-69.51,,,1887583.0
1567412572.8125,-58.87,,,1888978.0
1567412572.828125,-44.49,,,1890387.0
1567412572.84375,-28.7,,,1892277.0
1567412572.859375,-13.91,,,1893738.0
1567412572.875,-1.83,,,1895301.0
1567412572.890625,6.91,,,1896746.0
1567412572.90625,12.78,,,1898689.0
1567412572.921875,16.81,,,1900732.0
1567412572.9375,20.05,,,1899717.0
1567412572.953125,23.17,,,1894707.0
1567412572.96875,26.29,,,1890703.0
1567412572.984375,29.23,,,1888474.0
1567412573.0,31.68,,,1886095.0
1567412573.015625,33.5,,,1884031.0
1567412573.03125,34.72,,,1883120.0
1567412573.046875,35.48,,,1883481.0
1567412573.0625,35.96,,,1882868.0
1567412573.078125,36.29,,,1882648.0
1567412573.09375,36.56,,,1883189.0
1567412573.109375,36.83,,,1884417.0
1567412573.125,37.11,,,1885695.0
1567412573.140625,37.32,,,1887189.0
1567412573.15625,37.33,,,1888799.0
1567412573.171875,36.89,,,1890282.0
1567412573.1875,35.78,,,1891702.0
1567412573.203125,33.86,,,1893337.0
1567412573.21875,31.1,,,1895341.0
1567412573.234375,27.65,,,1897201.0
1567412573.25,23.71,,,1898267.0
1567412573.265625,19.52,,,1894736.0
1567412573.28125,15.26,,,1889764.0
1567412573.296875,11.05,,,1886781.0
1567412573.3125,6.9,,,1884816.0
1567412573.328125,2.77,,,1882388.0
1567412573.34375,-1.45,,,1881227.0
1567412573.359375,-5.79,,,1881222.0
1567412573.375,-10.2,,,1881046.0
1567412573.390625,-14.5,,,1880412.0
1567412573.40625,-18.49,,,1880801.0
1567412573.421875,-22.04,,,1881678.0
1567412573.4375,-25.22,,,1883035.0
1567412573.453125,-28.36,,,1884344.0
1567412573.46875,-32.0,,,1886034.0
1567412573.484375,-36.71,,,1887352.0
1567412573.5,-42.9,,,1889175.0
1567412573.515625,-50.49,,,1890778.0
1567412573.53125,-58.85,,,1892266.0
1567412573.546875,-66.74,,,1894293.0
1567412573.5625,-72.45,,,1896401.0
1567412573.578125,-74.34,,,1897889.0
1567412573.59375,-71.25,,,1895014.0
1567412573.609375,-63.03,,,1889947.0
1567412573.625,-50.64,,,1886981.0
1567412573.640625,-35.97,,,1885131.0
1567412573.65625,-21.22,,,1883109.0
1567412573.671875,-8.25,,,1881753.0
1567412573.6875,1.91,,,1881728.0
1567412573.703125,9.25,,,1881428.0
1567412573.71875,14.48,,,1881295.0
1567412573.734375,18.6,,,1881370.0
1567412573.75,22.35,,,1882230.0
1567412573.765625,26.0,,,1883628.0
1567412573.78125,29.35,,,1885052.0
1567412573.796875,31.99,,,1886585.0
1567412573.8125,33.61,,,1887707.0
1567412573.828125,34.26,,,1889418.0
1567412573.84375,34.31,,,1891010.0
1567412573.859375,34.3,,,1892580.0
1567412573.875,34.65,,,1894264.0
1567412573.890625,35.5,,,1896256.0
1567412573.90625,36.72,,,1897984.0
1567412573.921875,38.02,,,1895553.0
1567412573.9375,39.15,,,1890643.0
1567412573.953125,39.97,,,1887744.0
1567412573.96875,40.37,,,1886450.0
1567412573.984375,40.23,,,1884678.0
1567412574.0,39.35,,,1883853.0
1567412574.015625,37.51,,,1884116.0
1567412574.03125,34.59,,,1883652.0
1567412574.046875,30.7,,,1883150.0
1567412574.0625,26.19,,,1883278.0
1567412574.078125,21.56,,,1884358.0
1567412574.09375,17.23,,,1885336.0
1567412574.109375,13.44,,,1886835.0
1567412574.125,10.17,,,1888216.0
1567412574.140625,7.19,,,1890056.0
1567412574.15625,4.2,,,1891215.0
1567412574.171875,1.0,,,1892639.0
1567412574.1875,-2.44,,,1893964.0
1567412574.203125,-5.94,,,1895705.0
1567412574.21875,-9.24,,,1897270.0
1567412574.234375,-12.13,,,1894922.0
1567412574.25,-14.68,,,1890399.0
1567412574.265625,-17.21,,,1887648.0
1567412574.28125,-20.33,,,1885894.0
1567412574.296875,-24.69,,,1884367.0
1567412574.3125,-30.62,,,1883755.0
1567412574.328125,-37.88,,,1883818.0
1567412574.34375,-45.52,,,1883468.0
1567412574.359375,-51.95,,,1883023.0
1567412574.375,-55.36,,,1883333.0
1567412574.390625,-54.32,,,1884418.0
1567412574.40625,-48.26,,,1885716.0
1567412574.421875,-37.8,,,1887046.0
1567412574.4375,-24.56,,,1888519.0
1567412574.453125,-10.66,,,1890018.0
1567412574.46875,1.93,,,1891634.0
1567412574.484375,12.0,,,1893144.0
1567412574.5,19.25,,,1894811.0
1567412574.515625,24.21,,,1896563.0
1567412574.53125,27.69,,,1895367.0
1567412574.546875,30.41,,,1890366.0
1567412574.5625,32.68,,,1886684.0
1567412574.578125,34.36,,,1884267.0
1567412574.59375,35.18,,,1882161.0
1567412574.609375,34.96,,,1880165.0
1567412574.625,33.92,,,1879901.0
1567412574.640625,32.6,,,1879785.0
1567412574.65625,31.69,,,1879329.0
1567412574.671875,31.66,,,1879246.0
1567412574.6875,32.53,,,1879874.0
1567412574.703125,33.91,,,1880918.0
1567412574.71875,35.14,,,1882456.0
1567412574.734375,35.68,,,1883927.0
1567412574.75,35.28,,,1885547.0
1567412574.765625,34.02,,,1887052.0
1567412574.78125,32.16,,,1888434.0
1567412574.796875,29.93,,,1890246.0
1567412574.8125,27.38,,,1892022.0
1567412574.828125,24.43,,,1893626.0
1567412574.84375,20.98,,,1891532.0
1567412574.859375,16.98,,,1886325.0
1567412574.875,12.57,,,1882932.0
1567412574.890625,7.91,,,1880779.0
1567412574.90625,3.17,,,1878530.0
1567412574.921875,-1.52,,,1876999.0
1567412574.9375,-6.11,,,1876781.0
1567412574.953125,-10.47,,,1876471.0
1567412574.96875,-14.48,,,1875903.0
1567412574.984375,-18.06,,,1876032.0
1567412575.0,-21.25,,,1876814.0
1567412575.015625,-24.3,,,1877947.0
1567412575.03125,-27.66,,,1879364.0
1567412575.046875,-31.89,,,1880866.0
1567412575.0625,-37.44,,,1882292.0
1567412575.078125,-44.46,,,1883983.0
1567412575.09375,-52.58,,,1885286.0
1567412575.109375,-60.8,,,1886910.0
1567412575.125,-67.64,,,1889008.0
1567412575.140625,-71.39,,,1890716.0
1567412575.15625,-70.66,,,1889674.0
1567412575.171875,-64.84,,,1884736.0
1567412575.1875,-54.41,,,1881000.0
1567412575.203125,-40.91,,,1879025.0
1567412575.21875,-26.44,,,1877065.0
1567412575.234375,-13.06,,,1875541.0
1567412575.25,-2.13,,,1875271.0
1567412575.265625,5.94,,,1875483.0
1567412575.28125,11.57,,,1874992.0
1567412575.296875,15.61,,,1875171.0
1567412575.3125,18.89,,,1875925.0
1567412575.328125,21.81,,,1877332.0
1567412575.34375,24.41,,,1878538.0
1567412575.359375,26.46,,,1880133.0
1567412575.375,27.74,,,1881728.0
1567412575.390625,28.25,,,1883239.0
1567412575.40625,28.27,,,1884826.0
1567412575.421875,28.18,,,1886484.0
1567412575.4375,28.41,,,1888188.0
1567412575.453125,29.16,,,1890394.0
1567412575.46875,30.37,,,1890540.0
1567412575.484375,31.78,,,1886064.0
1567412575.5,32.97,,,1882333.0
1567412575.515625,33.55,,,1880384.0
1567412575.53125,33.3,,,1879029.0
1567412575.546875,32.15,,,1877828.0
1567412575.5625,30.15,,,1877823.0
1567412575.578125,27.44,,,1878060.0
1567412575.59375,24.13,,,1877616.0
1567412575.609375,20.31,,,1877419.0
1567412575.625,16.06,,,1877419.0
1567412575.640625,11.42,,,1878338.0
1567412575.65625,6.46,,,1879391.0
1567412575.671875,1.24,,,1880821.0
1567412575.6875,-4.16,,,1882429.0
1567412575.703125,-9.58,,,1884047.0
1567412575.71875,-14.78,,,1885320.0
1567412575.734375,-19.53,,,1886804.0
1567412575.75,-23.67,,,1888393.0
1567412575.765625,-27.19,,,1890311.0
1567412575.78125,-30.35,,,1891748.0
1567412575.796875,-33.63,,,1888971.0
1567412575.8125,-37.56,,,1884510.0
1567412575.828125,-42.64,,,1881812.0
1567412575.84375,-49.18,,,1880521.0
1567412575.859375,-57.1,,,1878782.0
